rev_growth_y1,rev_growth_y5,cogs_pct_y5,rd_pct_y5,sm_growth_y1,ga_growth_y1,tax_rate_y5,capex_pct_y1,useful_life,nwc_pct,wacc,terminal_growth,net_debt,implied_price
0.18115202391466922,0.0717576401744344,0.33473057939546963,0.1092366045447442,0.03293143092770029,0.04611115903108264,0.1962765534221811,0.40166333529221143,5.862073535750868,-0.1533781694122797,0.09735213696454759,0.03696382537895293,80715.68015057112,286.1863393606311
0.1738144413491004,0.10447617024893532,0.32573826401101597,0.08466641363537229,0.04813279087600208,0.033879284608847225,0.2016023905950104,0.4135696443260659,5.611904180446827,-0.13401017889466083,0.08116400604863756,0.048589704211474065,77978.92470208996,599.1830349756946
0.15921454797711423,0.08931485217207173,0.3159034973133035,0.08816413366875545,0.03611008695886519,0.02813568931565681,0.19556867472387066,0.48802875730204237,6.071798842390136,-0.13231978440622288,0.09250551794130704,0.04604190809337646,82742.25058678217,336.95039973744656
0.19010340713820262,0.08925996857226506,0.3477957613847854,0.09511275737896635,0.04128250020587957,0.04584845255358431,0.19972845278668372,0.43386736954202804,6.722824280083989,-0.14546898515212178,0.0934236490435843,0.04804598156604156,79401.40736499126,334.9342383707991
0.18551805771255603,0.08312793471765247,0.32510505750778834,0.09044798461073976,0.033492205387346305,0.03558074251565405,0.20570723408834982,0.4251598326660892,5.940574916722746,-0.1583226568298112,0.10496501318007652,0.03738933260588398,83818.48552473629,265.7177634644669
0.15288671611914978,0.09981147375857213,0.32442287000215125,0.09782867742578023,0.04716359374071385,0.040043973739927755,0.19555804989439216,0.45053387783233423,5.6234320579317085,-0.1403297806644418,0.10024848540582364,0.04345833374879992,81690.83685727196,290.78438809442144
0.16288110114012283,0.0955864754670585,0.3277943415929319,0.08968137715570221,0.04866091627203664,0.024809858112835797,0.20180812782436852,0.4759259432982061,4.772452478754433,-0.11577202348136327,0.09958720732808135,0.035227124575951105,77864.56321423307,274.8725720914039
0.15641490012185924,0.08348017325564268,0.32805871778717927,0.08839409181382085,0.031973080549455773,0.02964536478760526,0.1978012352117184,0.4536712493947314,6.1556195496750385,-0.14095085711044458,0.10705174108226712,0.032702992373752,81468.90360952161,212.03808068386334
0.16401584577187348,0.09839212006236533,0.3273324844594405,0.098644713589141,0.02120882416053686,0.025060855676091065,0.2029390982009549,0.43901446279143275,6.058213833420279,-0.13968061081042546,0.10000130999187841,0.033722010707517236,83614.24099839921,251.82143047478016
0.1773885100944857,0.09695756590488121,0.3361524851420533,0.09213372803801505,0.046032883803321545,0.030232578128150153,0.21191770507381452,0.5296721021951333,6.356774491967483,-0.13816149007573122,0.09420306093771465,0.03465110559730604,83334.12570360472,206.7488849537664
0.189519131170378,0.07097633791479116,0.3449531847362451,0.09502239356705543,0.048463644734653734,0.019501541244117356,0.2014691251561845,0.48869342551645606,6.365171937584788,-0.14328025391300134,0.09785395716408052,0.034324799121021037,86781.31506633926,209.59115168834467
0.16140848523435372,0.07547043835597861,0.3398468545121282,0.09683651327218795,0.04595409707275774,0.029246726576092348,0.20742911479589882,0.517476066207889,5.603006997665794,-0.1448855915382279,0.09246828787535402,0.03251020577458507,86703.73258326089,220.24845778330513
0.1903706755086124,0.08592146569288248,0.3259313999814187,0.08799094443496017,0.04611879234379286,0.019443177265722363,0.21061789232823575,0.5075983111350159,5.815696830280941,-0.16197121514516735,0.08895285691689357,0.03250595951842304,80546.12566058649,278.38083750341156
0.18116552506624095,0.08384302201892414,0.33690860475244144,0.09088203912052834,0.03847723808529447,0.03914457247663265,0.18381282228792836,0.3892311077193109,5.37140283910645,-0.14566981737028398,0.09055039542137243,0.03708744648949726,81032.7484532147,380.93985942528883
0.16806004982289097,0.06889210238275946,0.33696970222877703,0.09241713099499413,0.04051452162036935,0.02872560902673229,0.20902959406038266,0.46020191874490185,6.32958971973711,-0.12932299786462642,0.09837443017825402,0.03743245130425772,84474.58753639985,230.36307677506346
0.1804805793953898,0.0910763464709078,0.32482803175727065,0.09864498841924396,0.043979335788296235,0.031971759980595794,0.20624833955121788,0.39165360598011384,5.424057159156225,-0.14923263934168923,0.10675129161457617,0.04142057781516797,78308.54720483281,295.5520187363558
0.18154643619219613,0.07752850974198551,0.32563801261206277,0.09556917456384183,0.04911421230793442,0.001074531386138191,0.20335714558679904,0.44719358447153545,5.685264648915434,-0.15747537507341494,0.09299622319335038,0.04963722369301246,83235.03865505193,389.9172470023697
0.1754992673826204,0.09047096806388405,0.3359857298606008,0.09522252577897984,0.03710370532744012,0.031977082545881406,0.20337787253924103,0.4956452387357961,5.498561010139964,-0.13442775571124982,0.09997197441798521,0.03506308152046543,84021.65859564625,232.89112765511481
0.191760922474118,0.0977361465167227,0.342153186273938,0.10027925230285216,0.04442860329586921,0.021828566787123447,0.1952527954057256,0.4184925491490412,5.2326732464297345,-0.13338481447813372,0.08048961686596452,0.04563371466726559,82100.38940666072,545.5357013335307
0.1458221941876419,0.07876248943796786,0.33555804652860133,0.09466382184313193,0.0401093495198303,0.03485098805353676,0.20068717630193453,0.45576731097059864,5.853348697328991,-0.14209151860426822,0.09134119269740251,0.04301345724625419,82123.55077386185,308.970519304611
0.15083232537854666,0.10680353370770095,0.33323589301153106,0.09213119963707152,0.025176507102024053,0.04467592641216357,0.19977264698023584,0.4666749010253918,5.610759287722068,-0.13994478848304245,0.09341419987305198,0.039558530901645794,86787.53059913806,302.20700668675045
0.19879709094472905,0.10306804388679564,0.3442854226510282,0.09653765625434192,0.0377868419133539,0.014385902424070895,0.1934609077334514,0.4270617369940348,6.76814247254386,-0.1507000473416849,0.09248095317258795,0.031283373337038206,83583.26164756657,279.2980101418415
0.18891231594664434,0.09119993525577885,0.36078285540245564,0.09097394156463105,0.060209312215008005,0.027932899430929893,0.20262782718791691,0.47530848678612164,5.28688035340736,-0.15496222598001405,0.09672308413904704,0.04124164833941195,75053.41886259157,278.6724595947021
0.18391953422045448,0.09655853383829471,0.34479805795471125,0.0954455272174532,0.04672704912189813,0.04527132025880777,0.2077062645108362,0.48498897238143535,6.352743847175999,-0.13047629974488803,0.09861435310031003,0.037579640307812495,85236.92324684131,219.4290453010601
0.17288181351182463,0.06718407499646695,0.3175167804337166,0.10225659171901896,0.03701669249587118,0.03538811398301494,0.20741351391903495,0.3716649381518576,5.536545491284288,-0.13980341264635712,0.11591762874711024,0.03767621771210126,79435.0984517205,240.51570821474238
0.174481480826506,0.09718997559746616,0.3336070631723757,0.09438096437172457,0.04517590015920595,0.037279695472969554,0.20177700099715182,0.4085383078430271,6.696313409193138,-0.15112718317239254,0.09103064698999666,0.03122326304676811,84295.93040599968,288.6463018650173
0.17621198279213277,0.07758079677303016,0.34088599666234953,0.08927739793943164,0.035701862227226704,0.03066656428962842,0.20017135545978923,0.40607840870426426,5.942723290245825,-0.13036511144716903,0.0917342873037151,0.04486024323675269,79973.34264762182,371.1118072220265
0.17007410353083732,0.07444654632021326,0.3312122215592058,0.10500807605298568,0.04378364317449396,0.032501204650520345,0.19532447084059604,0.39691064542480115,5.78669390769861,-0.13758078708738336,0.08909568243194252,0.03770028863012611,83801.74959254437,343.66656627090083
0.19364867046503867,0.08480455431311248,0.3355008154459332,0.09542314749390568,0.0418647390993728,0.030692504832601473,0.19035557680369608,0.44940859358679963,5.911155514585086,-0.1557182454279379,0.09600597407914588,0.04563200350795261,78818.50970136911,337.876680265996
0.17246514531511886,0.08357886900582225,0.3363840391053554,0.08738043289914794,0.027448781634840328,0.03634946978919809,0.21042650117015987,0.43596799899060423,5.843823874522326,-0.1533070808878842,0.09126300443787756,0.037221757750292885,79808.3588774307,315.35476890287543
0.1653320419383867,0.08806975256592611,0.34758505838755854,0.08479632165349514,0.03910735507650968,0.02603344215382693,0.20328542655673493,0.39824903828250524,5.200144376770363,-0.1471341207586105,0.09619732408162132,0.03418557839637788,85488.98447910642,304.4886155766673
0.17472332812869604,0.08223156410319475,0.3328340159219482,0.09227821921329425,0.0459338805284142,0.032465462982077205,0.19971082480508326,0.4728433738112953,6.160934002760674,-0.14835093381059977,0.09647059925549559,0.038086298215292747,83688.03014575735,257.8024720599737
0.18610460725888558,0.09367299212727213,0.33927991698839566,0.08396536558634005,0.03630017542942458,0.031041699996149773,0.20684266355480224,0.408330159774789,5.7768449199122465,-0.14905795044236125,0.09602066087731186,0.03986238233455608,89355.09062939008,333.65784799720274
0.18694333584138065,0.07271055808404867,0.3226346890791004,0.09699650403256971,0.03661417541124168,0.03752338490855072,0.20469862147243986,0.5144589916855151,5.075697057463074,-0.14221764307277618,0.09303975491829204,0.034907923770797475,83479.8449052268,279.13044511268254
0.14795598440823127,0.0911073313558148,0.33755384227396634,0.09351751609508768,0.05148586102680631,0.024560124978941347,0.20844797531606984,0.45901931435469695,5.6543155043126125,-0.14399897106617845,0.1105525358624189,0.039088392557627506,83429.53951115476,205.66222925379049
0.1784037319182454,0.08276462503374254,0.330588089024882,0.10994219239852797,0.04249901435956111,0.03108670333708865,0.19453416269218837,0.37489256658000575,5.527255967704371,-0.15236771123293746,0.09989685658413525,0.038518218289687975,78911.54118501184,311.4266332201784
0.15807666449841426,0.07308037595354765,0.33514368263151206,0.09498442154942541,0.031942588545266395,0.03180124357684646,0.19860025672412915,0.5052718348507812,5.180006695775801,-0.14377349538119838,0.08048304763984684,0.0334775961478378,79999.53457888859,331.31113944147006
0.1652758149916227,0.09998761336572896,0.3308682510513394,0.08742434359544744,0.028526418905780594,0.05678450140705858,0.2007469606124274,0.40978927354929207,5.94809658218672,-0.13293503927276124,0.09502119713019858,0.03375198464871991,84964.37158168037,301.1298875485726
0.17266449879394488,0.08444211934503768,0.3251152346660962,0.08737513191447926,0.046774654059052415,0.026569363907462257,0.2214024798255147,0.45594254181241894,5.874271458770239,-0.13911401340584076,0.09075875153603474,0.0363731079902323,79585.16677873427,298.5133684861317
0.18407747075123868,0.07265872389749246,0.3495850849277709,0.10644423143702178,0.0374445838818576,0.03745411526381867,0.18747591006233033,0.5032301003033136,6.468681598531021,-0.13448934094632764,0.09934032776372506,0.033144259538358284,80261.95311693694,182.09468481779737
0.18073504088514156,0.08361480615953143,0.3308752519370599,0.08980857732671219,0.04013711114606621,0.03065309235701167,0.19862112227684917,0.44175484636762474,4.817881939311995,-0.1516480020309116,0.08669637964153488,0.03616190509766017,83384.17399673088,389.12266239355336
0.181298883218861,0.06852550680526343,0.3439689659314923,0.08693658256902431,0.03192373550611007,0.024330131725364558,0.18242133957285744,0.5178461902483054,5.456336629399782,-0.13135090372655112,0.09685896281964998,0.03745681684358398,87144.84886741087,252.36131088069578
0.1760522981692903,0.08148563585574942,0.3508708696159096,0.08110790114499815,0.051221490357379384,0.03296824834853698,0.20134266720367208,0.43817696391034955,4.8017531230394725,-0.14651240597679194,0.08812142626073398,0.04146814502024521,84282.72290358553,394.23609645805044
0.15780141650259863,0.06947296347912651,0.34320389936071,0.097981495348193,0.045571227163479056,0.03820711976329935,0.20432370094868052,0.37075574618318524,6.762686876622083,-0.14426617057614205,0.10060914705905673,0.04033128217984405,85096.11760778929,261.6544192630597
0.16837882083543004,0.08456233317013517,0.34232532090840045,0.09000975891489393,0.04413067096564483,0.040305402186099744,0.19000202402964433,0.4896566765698085,6.106687033233062,-0.1395219227632995,0.08765824949070644,0.03643183554605654,76593.03914699078,284.6147921762051
0.16496582387620207,0.07738395657077347,0.34385611679276995,0.09145197679777607,0.050968637714969615,0.029106250380862255,0.20686795449802192,0.47194615020384506,5.7185886380554365,-0.1361473473205091,0.08373204392631735,0.0343129817090272,80665.02841219197,301.8651107828194
0.17170148206790442,0.08950546231108988,0.33878557486349525,0.09217930744644098,0.041192802415350685,0.03504068505748506,0.20132925829877618,0.4232247799467784,6.1363191043940155,-0.15164569884288506,0.08680961014989778,0.031938136140725305,80252.37434647007,313.23366190297395
0.184496904456169,0.10376792540914606,0.3279203448043915,0.09293956202085787,0.04236355567412134,0.03277673146000762,0.20981657887002342,0.5000281447258214,5.5507073242981555,-0.14031885592775753,0.0986068863147208,0.03554985514218335,85756.67937089941,250.54417591823238
0.18276726879308894,0.09035457214654564,0.34096044075952575,0.08999532904016787,0.05329945717390393,0.01693820847238798,0.19373259101133256,0.48614328325967104,6.012708053037383,-0.12165863782335076,0.09109242182210935,0.037145490930154366,83127.46431578833,278.6898807895806
0.1589644840835145,0.08390666016276419,0.34052415200568203,0.10957080829331542,0.05001333940885004,0.04418292303972564,0.1950645256730974,0.47976146623530985,6.415257789031166,-0.13198535126711924,0.08312498377957053,0.04631823766506566,79971.63398500443,347.3100861481059
0.1829309850486806,0.0949854428759151,0.36730139141497764,0.09125290830057521,0.04167841928664873,0.03870440715591455,0.20320582778003612,0.5176034632202705,6.122214108307318,-0.14363882015798526,0.09314024441738145,0.04383495227237761,86294.21070465328,240.68566378250867
0.1869745858032819,0.07200026959513546,0.3308203340915674,0.0980319860867794,0.054458048340788774,0.04040786867938677,0.1997958521126671,0.4431589151931905,5.140995933770932,-0.12952555849654995,0.08712412701544088,0.046744000643470285,82672.48853593337,435.26772706798505
0.19407406484817222,0.08024381925516882,0.34026921260467796,0.09449599465955942,0.03652789349215856,0.03336028279528148,0.2015514127061899,0.39626332202479314,6.01453353698135,-0.1437625535477311,0.09311971659401302,0.034399031721390944,81056.20254571251,314.10055207486585
0.16668207356371642,0.07948850433966936,0.3265052389028215,0.09271387536556329,0.042253570031990685,0.04248732108422943,0.21237249373685582,0.4453578765154711,5.4231079891051905,-0.147012713398757,0.10206631609020114,0.03594098146337505,84168.15833981377,253.60914044919346
0.18689438664384767,0.11308384093505464,0.3397711005052485,0.10218113576459496,0.04450879318982119,0.028320754607952327,0.2037677365266152,0.40896010285187767,5.628642086263547,-0.14281818753944597,0.08996515228696282,0.03947509715440018,79002.526109449,370.6011402409992
0.17083344427553732,0.11049931566880014,0.3363153293648054,0.09000851928327501,0.035405902182114035,0.029968758599264782,0.18881667910735414,0.415384562984412,5.806397481751176,-0.13474293228564108,0.09494245859890786,0.03847900010223723,79023.86498177168,335.214189877227
0.14631172632807962,0.1060591158721535,0.32975344982737126,0.09737076728795654,0.03971271821296062,0.040686634958927326,0.2053840821559454,0.4785171631388206,6.023290747916818,-0.1467975216721112,0.1008088698143487,0.035177973815013856,82728.89416891204,220.30616674182014
0.1826787389849383,0.08742227780887199,0.3407426756710002,0.10097348495422179,0.04438692283823374,0.04257107572565993,0.18352280457918616,0.4652712083467903,5.636701428549659,-0.13094807898106067,0.08794082656874212,0.03992069967344146,87376.23260163737,338.80447422520274
0.19564169982780383,0.09607023283645717,0.371373145499015,0.09279384010730082,0.051060453158924136,0.02313801819755299,0.20594332444140093,0.40334468496611403,5.895204918343009,-0.14757303244742476,0.08828386671990321,0.03492641850925481,83910.08499332443,317.43392137744456
0.19538115108545337,0.08740455935820629,0.3208468378161923,0.09022064222256136,0.035589598055160425,0.035997745153900085,0.20363147798305167,0.4129664525291573,6.109247124398206,-0.1234850799490336,0.10099189726234244,0.04113260480800967,82058.58409851065,311.6757241928933
0.16809064374376434,0.08742853502593387,0.3298783379543881,0.11033891927028874,0.03490762822031024,0.04613440193470947,0.19982907796554705,0.446802695344061,6.588027629434271,-0.15254758391114137,0.10362820901516395,0.04571272218925425,84187.65724093722,245.52761706871394
0.17725840289446484,0.08530117798555366,0.32366574890872785,0.09117640236063775,0.04234188945658314,0.02209605387200121,0.20513830923524046,0.4845801880024464,6.591145879015133,-0.13236398386725268,0.09489888975364337,0.03545494591588878,84206.38464828856,243.63842046240094
0.17714392459885575,0.09200530758083778,0.3453297374796732,0.0993793248830544,0.042325726423253156,0.02163765034369028,0.2062300520873788,0.46266131648436404,6.674635079086405,-0.13380030142674512,0.09020168828627155,0.03586045699450834,82347.17718744269,253.1954139765426
0.16105359829925886,0.10295900145229035,0.308400901642449,0.08625284318117935,0.04158606111275189,0.052119719491478575,0.20494609047595683,0.499938371671638,5.785621468107702,-0.16186958315360478,0.09560209726492047,0.03432031723167729,79465.76182331,271.3082042850604
0.1702786396984764,0.07406933430251639,0.31859487400773356,0.08891533642954957,0.036302220685011724,0.03062540218876348,0.20791735888593893,0.421478693612157,5.750831313645629,-0.12115753517288497,0.09507086838500305,0.04082294880202273,81441.50490750339,327.63527950900465
0.1729273251094838,0.0914269415619432,0.3436255857759277,0.0873870384958411,0.035633317217063025,0.025908064616229156,0.2057489613055745,0.4356742857113408,5.554015793167348,-0.14482326185595912,0.0963215700416044,0.041055825715433605,86360.06538628506,309.8808664081428
0.1559062309088059,0.08628641536548544,0.3440402773137519,0.10516617226984723,0.03204939415560744,0.033882762132349524,0.20966357254055173,0.4262958509619898,6.392824110162585,-0.1460569116890104,0.09743267292329746,0.03336650075282874,83571.89024941956,226.06749755785873
0.1628480943384915,0.08857510406514206,0.34084299927153183,0.08331965710884116,0.045986290295759576,0.016917639190614613,0.19746291159214371,0.4441561123614952,4.950412478382894,-0.13455716598344855,0.1089787350855222,0.044820680825586746,80423.58470917946,274.764719621381
0.15215080286815388,0.07549735674879945,0.31687416228595294,0.10143503723352298,0.04216290861693938,0.039619661285766376,0.20650576725466432,0.43658205532771166,5.587195577359941,-0.14066540464221416,0.08542337506863107,0.03800289059225929,85700.56505378996,353.1268734069086
0.19390615163268166,0.09924698342017915,0.34654621656746565,0.10151744315896248,0.04583216136160209,0.045163824200909176,0.21283544851596872,0.5018578150755912,6.690487953207963,-0.1677431354368203,0.09825751241901583,0.043088839700560495,84618.1221200589,219.85166888956272
0.17767702419338935,0.09799093341447805,0.354358576818172,0.09792264728220039,0.04360628823518584,0.02660196105970237,0.19389764183675806,0.42144301684806473,6.552805933938498,-0.13462091676839316,0.09710462766782885,0.04037195430547524,84945.53846261343,271.75465963092574
0.16405434166316318,0.0889249528200105,0.34369231494238,0.10432026196270643,0.01878899777721643,0.027089166061572273,0.21633782760487333,0.3896357261840926,6.780903801564587,-0.1449177037489439,0.101693568595066,0.04132385903855363,83284.76048150273,255.3316775038039
0.1809943727077041,0.09209876561144062,0.33102824555387095,0.08393956964391351,0.04697049869271552,0.01286523704763693,0.21392671395272433,0.41828191210632026,5.203368023686871,-0.14748826020584493,0.10671280562217461,0.040607146392037045,85327.12152191937,287.13446254591025
0.16714949231498355,0.10213165051376656,0.34367807459683136,0.0943849270941166,0.04286655844336781,0.03504325716394371,0.20405660277710325,0.4756777333339541,6.597242498689863,-0.1712463315076917,0.08994776017142082,0.03785524176273324,82896.27143480892,269.61488437137524
0.16504219513812474,0.09143827602775803,0.31706485541795587,0.09024373244625358,0.043706825752932325,0.04428395526074192,0.19626987658641473,0.44334700490195494,6.462970460557475,-0.15244651677287868,0.10058666966857317,0.04370545229101036,89919.62783011993,289.87242590137004
0.18604238081892124,0.09581780032174492,0.33663214924609874,0.0890843474267124,0.05025520134947373,0.02816699067427369,0.19641641907056587,0.47834918670706583,5.001314354735038,-0.1389747945618001,0.08869798880793767,0.04582043301711858,82111.27133673534,415.5816308074271
0.17180634772441544,0.07520260525980946,0.3303866596906037,0.0962930092649541,0.033742842694270206,0.04269720801759245,0.22481355992686564,0.44945114737217823,6.610418617674006,-0.15370814799655927,0.09433306731836685,0.04197674729250459,83375.80408105775,269.7323854745131
0.17334755198979945,0.10087183281962558,0.33310570576145593,0.09226679045443416,0.03460720990586875,0.0435325916206403,0.20921427244934843,0.40190341545936636,6.756884713992332,-0.13336168590476996,0.09098123502083552,0.043260396553352495,81698.9434207503,356.93514558532723
0.16926183035751785,0.09870418816755358,0.3298454778649339,0.09958151385661279,0.027920829898366646,0.030424617170822454,0.19908784218559877,0.42851203954737926,5.930292344022346,-0.13455758473933088,0.08862800086270903,0.03170165044387895,83543.14587387504,310.1366108240105
0.18057797630343939,0.07735607402691395,0.34865009549451115,0.09056875134272355,0.05013732554076092,0.024209475828398185,0.1894161625893063,0.5063214254234765,6.03177519837077,-0.13953244875285647,0.09063115540196791,0.04361021866801037,82098.53539700036,290.5358017917728
0.1688921450298699,0.08561526440730932,0.3465859563177327,0.10660534565774345,0.03983677075477097,0.032782017153450034,0.19955174844925194,0.42673319119612213,6.334855561777635,-0.16549468954300692,0.09162458079041397,0.0406816112560166,82374.48742907283,296.6260780838107
0.16887966501884255,0.08864527467141922,0.33877724141991483,0.09145245898798315,0.045905311989510575,0.03217479255755159,0.1953111655589551,0.4627590352775838,5.9876807736877975,-0.14513553272115165,0.09357793674257195,0.041498312243060616,86999.71876659937,298.0298425013839
0.16763493206533858,0.09842905993983189,0.3265275025003859,0.0954515163691079,0.05251817447079331,0.02859598453219029,0.19133636405597837,0.4556946891998643,5.921844119582916,-0.12133372204163184,0.08908783807031233,0.04741198660027,80809.77709392375,395.265089190105
0.1676858540307185,0.07109656368416001,0.3334416170843025,0.10003972785508183,0.0615496357236634,0.02910851134799804,0.19125708945653228,0.42980079226979134,6.330666400643748,-0.13472920632889893,0.0987908801084027,0.04348607716444861,81850.6472801323,274.3921533588562
0.18004151175504973,0.10206877872620679,0.34708049532451946,0.10504058995075653,0.04965039770069636,0.03420003606650257,0.19493470592879897,0.4828156076244239,4.587531669862424,-0.13867210850993245,0.09500654315762297,0.0384524431338903,84843.7226147209,300.93577191548076
0.1800603081391145,0.0945905203296234,0.34039705671044534,0.09161087066596721,0.04830290242554546,0.05195249622903993,0.2002050233607748,0.43395844059368716,5.681182629077894,-0.13597093225604615,0.0903768660838775,0.044518471923738076,81985.29757542102,374.99962548864744
0.16593099744184403,0.10406250845514337,0.341234169862757,0.0896263300620136,0.04320714468348639,0.02204361373751062,0.20315095979523023,0.41841912429413125,6.2129145614976435,-0.12771874981895986,0.08945991443415832,0.03325300686661636,82939.90861012675,304.34821703121395
0.1618794525710962,0.11855035888513057,0.3349136110355698,0.08474425058041511,0.04101699795786951,0.05784148931057896,0.20440143914359812,0.45736943862315466,6.751589313167497,-0.14509069196691393,0.0954197388254227,0.04496912265065599,84939.69380660419,302.3737465714956
0.18487056863452947,0.09276391952602113,0.3169581792447965,0.0976290376708351,0.04845784435017947,0.020895523499758123,0.2085910641216104,0.44026170325019504,6.628899623891713,-0.15225348824325222,0.09397533193650126,0.03519006649229506,84191.85263981036,283.4943737263748
0.17080752602689883,0.07826983262147821,0.338138947334753,0.09411790097350016,0.030659900624610506,0.022078301090798495,0.20281308041836532,0.4680355123751361,5.064411800181734,-0.13575050052703558,0.09998365724685954,0.04372616953687941,81554.48129698049,292.24593397650136
0.19262184942623972,0.10823176344293159,0.3437162066254194,0.09541135191474484,0.04513797208247144,0.03399491378392071,0.18983749262594546,0.49880533491348134,5.764829595648455,-0.13937413448731462,0.10033009849766836,0.040518567731940486,80103.10762957094,255.2060296528808
0.1658873519845903,0.09502804639500625,0.33646624256371466,0.08605860229725067,0.025422331212190445,0.019375680582301158,0.19554744387067058,0.49197364817117634,6.386230642647709,-0.1347574477400278,0.0876014884164971,0.03920714598641215,82764.86781471598,305.01693207364775
0.18788357212203383,0.0843451849318222,0.3082075047828449,0.10619708334207996,0.04829152662421927,0.02516064170725775,0.2078156650147852,0.49306391478363365,6.8071670113015905,-0.13263442404456371,0.09368258675383699,0.040522483372999074,78708.54232332492,261.90165869770124
0.17617456948309293,0.08310563199055407,0.34209922872142595,0.09613801805770623,0.02074417510607261,0.022347054019676717,0.17959633645216055,0.46277879995586185,5.974478650074868,-0.14237790928131577,0.09330355393681539,0.03988590869864863,80520.32385601437,302.4987671493796
0.17116068313035468,0.10921793590233295,0.32565173702623823,0.09178390963532382,0.03711666968334019,0.03474959572509413,0.1888264399921074,0.40411122283279144,6.498368811196473,-0.15441374762571947,0.09404804130230059,0.04152392087556361,81511.62508873653,359.86301486407206
0.16598579064591998,0.08682397172937391,0.3271020026828619,0.1052411371908252,0.035187056443782457,0.041599690121375786,0.20788239201500097,0.37328411136113565,5.669618490336671,-0.13799871072763564,0.11006273606141638,0.0396950501352807,86114.67754841389,258.70563740313514
0.19025242694003763,0.09241730490787754,0.34804070028325,0.07452244647041056,0.03733468485404003,0.025436555938050276,0.19331184389210293,0.45456127505106037,6.010607273289393,-0.14333038606173135,0.08989942603547742,0.0457984621767113,83339.45451940286,391.4804104277005
0.17552576866844302,0.07830556732623796,0.34871639056495235,0.08446333375333501,0.03214552301000258,0.03973550141565123,0.21227893740338763,0.4295610707828147,6.3958813474973,-0.14781727811839873,0.08696082758682236,0.03308620421116107,79370.69199457782,294.42611423546583
0.15332866697116618,0.0849624456008718,0.33696741171784644,0.09846516146167285,0.0404649910737706,0.031796649110618344,0.19976336937526684,0.41452395160482003,4.8457028804220155,-0.13648924635203097,0.09811584958413265,0.03416480955403187,81773.88690475393,285.3656747272169
0.17327186388056529,0.10696280926446586,0.32884017175254354,0.08619894013039432,0.020921700482732477,0.045194351638926114,0.22036079353195626,0.473329303171363,6.64260904224246,-0.14472424408832593,0.09040543124613078,0.045616721590819954,83101.08165992844,333.31820125263204
0.1815066304829156,0.08834327557900207,0.33922781614984354,0.07792211475521779,0.052585428724999446,0.018268257257477393,0.20247473549962172,0.46491980175456177,6.547374414963257,-0.1364181335941579,0.10398601977054656,0.03331649503979493,82836.27852688095,215.1565424910363
0.18145022374425793,0.07461190318776725,0.33449192090976126,0.0932252334313358,0.03920358970301256,0.035371180646585246,0.20124767284027878,0.44344704670474855,6.0426568660673725,-0.14422322397306728,0.09549110369735914,0.04264465336277923,83201.71550171457,304.6054939163738
0.17984579199796158,0.08686309316141137,0.351847139159928,0.08478144290732748,0.030178425158386292,0.024390323559932085,0.2070669717793459,0.4150016133075999,6.181529949060826,-0.13203127990917393,0.08462550133794264,0.03630512967380931,85858.54729337899,352.0017129840699
0.16025480628157207,0.08654494241700944,0.3431037481715364,0.10972715507314591,0.041292608847803634,0.03240097279020771,0.2190485834728493,0.42647922014729805,5.265752477255841,-0.12322308799451936,0.10155931261356517,0.04761160327700372,82514.10569172158,281.62404156260465
0.19083819852410475,0.0822282190684043,0.3348423159183523,0.08614378763500181,0.04620540181472867,0.052976839784898505,0.205255153768693,0.48140165490964276,6.371428917612955,-0.15216597761317768,0.08935486681577617,0.04606746676242941,82522.48301514816,344.26845640678124
0.1643093297927605,0.10019772447546316,0.33648563434470524,0.09607471197958121,0.041570103187331446,0.0408419882110155,0.19107954650736297,0.5125759632461947,6.866468256612266,-0.13069525605939847,0.10431380588593679,0.03604297516778584,87927.79711882879,175.3369074617614
0.14653783606486645,0.09935152106765271,0.34506379483621763,0.09481606456896555,0.037280016626790556,0.028693539190678817,0.20369024946054953,0.4259472172854701,6.291102652953202,-0.14650264087431467,0.09176379040955236,0.0404513861243151,76224.32268734572,300.4618703102071
0.15934281328529581,0.09103608263021673,0.3527536294295528,0.10312126659775511,0.0411268253228949,0.031899245841739185,0.19655707723866475,0.474279688800422,6.11715192381997,-0.15035595841472327,0.08433279206852154,0.043032753298258106,82754.00208174365,328.1579223862665
0.18223364672628203,0.0987407615357627,0.33483758218984855,0.09742668945836998,0.039050678940329625,0.022567910711124788,0.1970578618931747,0.471904276975758,5.972285727099832,-0.1429041212861391,0.08740974374613683,0.040586368127072184,76797.87522700276,343.66887125697946
0.17642964497208755,0.10286978656226556,0.32821333368681643,0.08787303845758376,0.033556420354651194,0.027534350041781324,0.2103523908340443,0.41401540974760104,6.574295466500385,-0.1534209118234385,0.10133067030310094,0.03714365900850848,77938.47922534897,275.27224175890603
0.18611764105152073,0.08202693751923515,0.34673840776724585,0.09021395056836794,0.04629125379442181,0.03571407634518072,0.21704450177512197,0.41141851124759615,6.021649122658681,-0.14877875053489095,0.10739124801216932,0.042132137807269515,79429.0775141377,249.4301851714689
0.16597918032800396,0.1078549502387769,0.3382846383106116,0.09753438352677057,0.03600041106104559,0.050200324751496425,0.20188721281980687,0.44864625091124233,6.178349166397238,-0.13415812938241187,0.10110107513231378,0.04209222007504331,88622.09434295389,259.44567500003376
